"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P13_symbolic","0.71","0.7225380770109302","0.012538077010930238"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P14_work_backwards","0.69","0.7216804409935754","0.031680440993575476"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P15_cases","0.71","0.5743492981053102","0.13565070189468975"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P16_invariants","0.73","0.7336292311053196","0.0036292311053196524"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P17_constructive","0.63","0.6740253167688413","0.04402531676884125"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P18_error_check","0.7","0.6613170956305103","0.038682904369489624"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P19_minimal_formal","0.63","0.6342698198815576","0.004269819881557613"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P20_final_line_strict","0.7","0.7694226625143176","0.06942266251431761"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P21_boxed_only_after_reasoning","0.62","0.6203723115161206","0.00037231151612060476"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P22_no_extra_final_text","0.7","0.6986821859752891","0.0013178140247108727"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P23_extractable_answer","0.7","0.7029902531449254","0.0029902531449254033"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P24_single_box","0.67","0.6602627718895571","0.009737228110442975"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P25_answer_format_first","0.69","0.7643691470753474","0.07436914707534747"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P26_strict_output_contract","0.71","0.7143682652298905","0.004368265229890533"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P27_detailed_solution","0.69","0.6982444415952043","0.008244441595204322"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P28_medium_detail","0.72","0.7464865954777822","0.026486595477782204"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P29_lemma_style","0.67","0.6846948618604622","0.014694861860462205"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P30_equation_focused","0.72","0.6818262353074885","0.038173764692511436"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P31_explain_key_idea","0.66","0.5686639299174836","0.09133607008251643"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P32_rigorous_but_brief","0.65","0.6453735551981636","0.004626444801836382"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P33_constraint_check","0.64","0.6474236687349209","0.007423668734920841"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P34_boundary_check","0.71","0.7179648180619123","0.007964818061912293"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P35_sanity_check","0.72","0.7632008941913179","0.043200894191317896"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P36_substitution_check","0.7","0.6904834485090234","0.009516551490976521"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P37_mistake_resistant","0.71","0.6743258768738823","0.03567412312611762"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P38_double_check_final","0.73","0.7646358086448198","0.034635808644819854"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P39_find_structure","0.71","0.6742228893938139","0.03577711060618605"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P40_transform_problem","0.71","0.6460402424968698","0.06395975750313021"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P41_symmetry_search","0.65","0.5969974906678206","0.053002509332179426"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P42_extreme_principle","0.65","0.6924937694567261","0.042493769456726116"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P43_auxiliary_object","0.7","0.6548241448348415","0.04517585516515843"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P44_multiple_strategies","0.8","0.8343605213274646","0.03436052132746459"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P45_case_complete","0.66","0.7700469797901759","0.11004697979017586"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P46_construct_and_prove","0.67","0.680747831567523","0.010747831567523014"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P47_olympiad_clean","0.66","0.7013740656204196","0.041374065620419564"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P48_counting_structure","0.73","0.7412520375411772","0.011252037541177207"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P49_proof_of_optimality","0.71","0.6427425572875285","0.06725744271247147"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","3","P50_complete_argument","0.66","0.6665760340024783","0.006576034002478304"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P01_direct","0.71","0.6155057761810433","0.09449422381895667"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P02_concise","0.61","0.6042497038495144","0.005750296150485612"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P03_step_by_step","0.74","0.6467410571349269","0.09325894286507308"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P04_formal","0.68","0.729103454708004","0.049103454708003924"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P05_verify","0.66","0.724752815511416","0.06475281551141598"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P06_answer_only","0.64","0.5923669448170995","0.04763305518290051"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P07_careful","0.71","0.6955039604390678","0.01449603956093215"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P08_short_proof","0.63","0.6884120388549936","0.058412038854993575"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P09_competition","0.74","0.8053122784443747","0.0653122784443747"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P10_independent_check","0.72","0.7084881433702261","0.011511856629773831"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P11_plan_then_solve","0.72","0.7348252497043275","0.014825249704327526"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P12_no_guessing","0.68","0.7407665329296096","0.06076653292960954"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P13_symbolic","0.71","0.6818643460345138","0.028135653965486118"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P14_work_backwards","0.69","0.6807041131354677","0.009295886864532199"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P15_cases","0.71","0.7772490048388745","0.06724900483887453"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P16_invariants","0.73","0.7505593877250089","0.02055938772500887"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P17_constructive","0.63","0.7469287809993587","0.11692878099935866"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P18_error_check","0.7","0.6477348194237029","0.05226518057629703"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P19_minimal_formal","0.63","0.5690916231761609","0.060908376823839094"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P20_final_line_strict","0.7","0.707893782677784","0.007893782677784067"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P21_boxed_only_after_reasoning","0.62","0.6688015800959799","0.0488015800959799"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P22_no_extra_final_text","0.7","0.6661399140746629","0.03386008592533707"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P23_extractable_answer","0.7","0.7393198910549078","0.03931989105490785"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P24_single_box","0.67","0.6616247343069811","0.00837526569301894"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P25_answer_format_first","0.69","0.6587883441880953","0.03121165581190466"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P26_strict_output_contract","0.71","0.7104199313414568","0.0004199313414567918"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P27_detailed_solution","0.69","0.7044878095082887","0.014487809508288763"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P28_medium_detail","0.72","0.6576301100627583","0.062369889937241685"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P29_lemma_style","0.67","0.6666895973077522","0.0033104026922478047"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P30_equation_focused","0.72","0.7387872607840488","0.018787260784048798"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P31_explain_key_idea","0.66","0.6776584969344907","0.01765849693449062"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P32_rigorous_but_brief","0.65","0.6237093590677787","0.026290640932221332"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P33_constraint_check","0.64","0.6607519946282546","0.02075199462825461"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P34_boundary_check","0.71","0.6714154909064466","0.038584509093553376"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P35_sanity_check","0.72","0.7561905593008214","0.03619055930082138"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P36_substitution_check","0.7","0.7486014277795026","0.048601427779502604"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P37_mistake_resistant","0.71","0.7224679918033364","0.012467991803336465"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P38_double_check_final","0.73","0.7794710062839758","0.04947100628397583"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P39_find_structure","0.71","0.6449965766413905","0.06500342335860942"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P40_transform_problem","0.71","0.7233589129419502","0.01335891294195024"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P41_symmetry_search","0.65","0.6773628498234392","0.027362849823439173"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P42_extreme_principle","0.65","0.6074997143326633","0.04250028566733677"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P43_auxiliary_object","0.7","0.7531633736417832","0.05316337364178325"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P44_multiple_strategies","0.8","0.8042703381981915","0.004270338198191448"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P45_case_complete","0.66","0.6220208969800719","0.03797910301992813"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P46_construct_and_prove","0.67","0.6893066127208384","0.019306612720838334"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P47_olympiad_clean","0.66","0.6517023538163901","0.008297646183609952"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P48_counting_structure","0.73","0.7480459601890997","0.018045960189099763"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P49_proof_of_optimality","0.71","0.6952148077063732","0.014785192293626737"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","4","P50_complete_argument","0.66","0.612685180095023","0.04731481990497699"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P01_direct","0.71","0.6952576628805738","0.014742337119426185"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P02_concise","0.61","0.47755951662152085","0.13244048337847913"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P03_step_by_step","0.74","0.6861147472862111","0.053885252713788856"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P04_formal","0.68","0.6703954242202512","0.009604575779748825"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P05_verify","0.66","0.5841102187537028","0.0758897812462972"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P06_answer_only","0.64","0.6227913836813208","0.017208616318679204"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P07_careful","0.71","0.7751087519798506","0.06510875197985067"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P08_short_proof","0.63","0.5966788684924459","0.033321131507554114"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P09_competition","0.74","0.7590605964807267","0.019060596480726666"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.3","0.3","0.3","False","5","P10_independent_check","0.72","0.671838048445189","0.048161951554810956"
