"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P41_symmetry_search","0.65","0.6791407700107964","0.029140770010796402"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P42_extreme_principle","0.65","0.6273663134003113","0.022633686599688674"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P43_auxiliary_object","0.7","0.6898312210311071","0.0101687789688929"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P44_multiple_strategies","0.8","0.8044236799307647","0.004423679930764646"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P45_case_complete","0.66","0.6390992739325718","0.02090072606742821"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P46_construct_and_prove","0.67","0.7057686087690908","0.035768608769090715"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P47_olympiad_clean","0.66","0.6572195891589356","0.0027804108410643957"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P48_counting_structure","0.73","0.7217272046365025","0.008272795363497454"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P49_proof_of_optimality","0.71","0.7122871569706924","0.0022871569706924832"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","3","P50_complete_argument","0.66","0.6351298291354981","0.02487017086450194"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P01_direct","0.71","0.757419256898373","0.04741925689837301"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P02_concise","0.61","0.6493523420053872","0.039352342005387175"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P03_step_by_step","0.74","0.7643715623331095","0.024371562333109553"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P04_formal","0.68","0.7121740158878263","0.0321740158878262"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P05_verify","0.66","0.705804041940808","0.045804041940808005"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P06_answer_only","0.64","0.6895517897617309","0.04955178976173091"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P07_careful","0.71","0.746969638699616","0.036969638699616"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P08_short_proof","0.63","0.6914684377374658","0.0614684377374658"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P09_competition","0.74","0.6649333935619838","0.07506660643801621"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P10_independent_check","0.72","0.7317333258397152","0.011733325839715203"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P11_plan_then_solve","0.72","0.7159469868180598","0.004053013181940179"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P12_no_guessing","0.68","0.6398608786599397","0.04013912134006037"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P13_symbolic","0.71","0.6873253990413608","0.022674600958639157"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P14_work_backwards","0.69","0.6315901878551068","0.05840981214489316"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P15_cases","0.71","0.801017535345794","0.09101753534579404"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P16_invariants","0.73","0.759809651802449","0.02980965180244899"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P17_constructive","0.63","0.6803638825677771","0.05036388256777713"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P18_error_check","0.7","0.79524049656464","0.09524049656464006"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P19_minimal_formal","0.63","0.6738427293899906","0.043842729389990565"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P20_final_line_strict","0.7","0.6790630112466676","0.020936988753332386"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P21_boxed_only_after_reasoning","0.62","0.6811481529493251","0.061148152949325074"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P22_no_extra_final_text","0.7","0.6925734365343326","0.007426563465667391"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P23_extractable_answer","0.7","0.6009031761962296","0.09909682380377038"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P24_single_box","0.67","0.7104489355460605","0.04044893554606044"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P25_answer_format_first","0.69","0.6229429193284491","0.0670570806715508"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P26_strict_output_contract","0.71","0.6449866737205805","0.06501332627941947"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P27_detailed_solution","0.69","0.7004919337952884","0.010491933795288455"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P28_medium_detail","0.72","0.6572272251577987","0.06277277484220123"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P29_lemma_style","0.67","0.6987363042287275","0.028736304228727416"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P30_equation_focused","0.72","0.8021657778914372","0.0821657778914372"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P31_explain_key_idea","0.66","0.6346386431400606","0.025361356859939455"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P32_rigorous_but_brief","0.65","0.6741364781196407","0.024136478119640703"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P33_constraint_check","0.64","0.6659450693375051","0.025945069337505067"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P34_boundary_check","0.71","0.7028301422657104","0.007169857734289575"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P35_sanity_check","0.72","0.7913996510694977","0.07139965106949775"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P36_substitution_check","0.7","0.6596890129730962","0.04031098702690372"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P37_mistake_resistant","0.71","0.6800066867052363","0.029993313294763624"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P38_double_check_final","0.73","0.6754617184293135","0.05453828157068652"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P39_find_structure","0.71","0.7763892330247676","0.06638923302476762"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P40_transform_problem","0.71","0.7857216097489266","0.07572160974892661"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P41_symmetry_search","0.65","0.6128433128090051","0.037156687190994964"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P42_extreme_principle","0.65","0.6830410658296111","0.03304106582961108"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P43_auxiliary_object","0.7","0.7207671040984779","0.02076710409847793"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P44_multiple_strategies","0.8","0.8126594049478141","0.012659404947814035"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P45_case_complete","0.66","0.6436090981302695","0.01639090186973058"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P46_construct_and_prove","0.67","0.6433733934367457","0.02662660656325433"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P47_olympiad_clean","0.66","0.6400070950488823","0.019992904951117718"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P48_counting_structure","0.73","0.739438308608291","0.00943830860829098"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P49_proof_of_optimality","0.71","0.7484434601994882","0.03844346019948819"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","4","P50_complete_argument","0.66","0.7439184954332844","0.08391849543328433"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P01_direct","0.71","0.6993758439260614","0.010624156073938518"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P02_concise","0.61","0.578245319964801","0.03175468003519899"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P03_step_by_step","0.74","0.7359657098386286","0.004034290161371357"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P04_formal","0.68","0.6898132703472324","0.009813270347232339"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P05_verify","0.66","0.5719616706480205","0.08803832935197953"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P06_answer_only","0.64","0.6398137856094886","0.00018621439051136335"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P07_careful","0.71","0.7751703793056421","0.06517037930564218"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P08_short_proof","0.63","0.5768715167110412","0.053128483288958805"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P09_competition","0.74","0.8287889996632997","0.08878899966329967"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P10_independent_check","0.72","0.6990056759528044","0.02099432404719559"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P11_plan_then_solve","0.72","0.6352667233683335","0.08473327663166652"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P12_no_guessing","0.68","0.639269837421797","0.040730162578203055"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P13_symbolic","0.71","0.7001365719531062","0.009863428046893774"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P14_work_backwards","0.69","0.7179128329055025","0.027912832905502505"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P15_cases","0.71","0.6007250876350491","0.1092749123649509"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P16_invariants","0.73","0.8306276477756732","0.10062764777567323"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P17_constructive","0.63","0.659236137522422","0.029236137522422045"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P18_error_check","0.7","0.6609333496424271","0.03906665035757284"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P19_minimal_formal","0.63","0.6978318455722351","0.0678318455722351"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P20_final_line_strict","0.7","0.731560512329806","0.031560512329806056"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P21_boxed_only_after_reasoning","0.62","0.6756968738405191","0.055696873840519134"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P22_no_extra_final_text","0.7","0.6552589561609388","0.04474104383906119"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P23_extractable_answer","0.7","0.6780247749812368","0.021975225018763145"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P24_single_box","0.67","0.6447755945788848","0.02522440542111526"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P25_answer_format_first","0.69","0.7612368094395768","0.07123680943957689"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P26_strict_output_contract","0.71","0.7627344819554175","0.05273448195541752"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P27_detailed_solution","0.69","0.6709556122112751","0.01904438778872486"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P28_medium_detail","0.72","0.7195733809033087","0.00042661909669128306"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P29_lemma_style","0.67","0.6065120985573462","0.06348790144265382"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P30_equation_focused","0.72","0.7250355983438298","0.005035598343829828"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.2","0.2","0.2","False","5","P31_explain_key_idea","0.66","0.6682794586716363","0.008279458671636264"
